140,"POLYGON ((37.67423618160759 55.978284700182726, 37.67423618160759 55.98054562951512, 37.678239741261635 55.98054562951512, 37.678239741261635 55.978284700182726, 37.67423618160759 55.978284700182726))",0.0
141,"POLYGON ((37.67423618160759 55.98054562951512, 37.67423618160759 55.982806558847514, 37.678239741261635 55.982806558847514, 37.678239741261635 55.98054562951512, 37.67423618160759 55.98054562951512))",0.0
142,"POLYGON ((37.67423618160759 55.982806558847514, 37.67423618160759 55.98506748817991, 37.678239741261635 55.98506748817991, 37.678239741261635 55.982806558847514, 37.67423618160759 55.982806558847514))",0.0
143,"POLYGON ((37.67423618160759 55.98506748817991, 37.67423618160759 55.9873284175123, 37.678239741261635 55.9873284175123, 37.678239741261635 55.98506748817991, 37.67423618160759 55.98506748817991))",0.0
144,"POLYGON ((37.678239741261635 55.878803809557446, 37.678239741261635 55.88106473888984, 37.68224330091568 55.88106473888984, 37.68224330091568 55.878803809557446, 37.678239741261635 55.878803809557446))",0.0
145,"POLYGON ((37.678239741261635 55.88106473888984, 37.678239741261635 55.883325668222234, 37.68224330091568 55.883325668222234, 37.68224330091568 55.88106473888984, 37.678239741261635 55.88106473888984))",0.0
146,"POLYGON ((37.678239741261635 55.883325668222234, 37.678239741261635 55.88558659755463, 37.68224330091568 55.88558659755463, 37.68224330091568 55.883325668222234, 37.678239741261635 55.883325668222234))",0.0
147,"POLYGON ((37.678239741261635 55.88558659755463, 37.678239741261635 55.88784752688702, 37.68224330091568 55.88784752688702, 37.68224330091568 55.88558659755463, 37.678239741261635 55.88558659755463))",0.0
148,"POLYGON ((37.678239741261635 55.887847526887015, 37.678239741261635 55.89010845621941, 37.68224330091568 55.89010845621941, 37.68224330091568 55.887847526887015, 37.678239741261635 55.887847526887015))",0.0
149,"POLYGON ((37.678239741261635 55.89010845621941, 37.678239741261635 55.8923693855518, 37.68224330091568 55.8923693855518, 37.68224330091568 55.89010845621941, 37.678239741261635 55.89010845621941))",0.0
150,"POLYGON ((37.678239741261635 55.8923693855518, 37.678239741261635 55.894630314884196, 37.68224330091568 55.894630314884196, 37.68224330091568 55.8923693855518, 37.678239741261635 55.8923693855518))",0.0
151,"POLYGON ((37.678239741261635 55.894630314884196, 37.678239741261635 55.89689124421659, 37.68224330091568 55.89689124421659, 37.68224330091568 55.894630314884196, 37.678239741261635 55.894630314884196))",0.06599571027883187
152,"POLYGON ((37.678239741261635 55.89689124421659, 37.678239741261635 55.899152173548984, 37.68224330091568 55.899152173548984, 37.68224330091568 55.89689124421659, 37.678239741261635 55.89689124421659))",0.07012044217125886
153,"POLYGON ((37.678239741261635 55.899152173548984, 37.678239741261635 55.90141310288138, 37.68224330091568 55.90141310288138, 37.68224330091568 55.899152173548984, 37.678239741261635 55.899152173548984))",0.001242661414508057
154,"POLYGON ((37.678239741261635 55.90141310288137, 37.678239741261635 55.903674032213765, 37.68224330091568 55.903674032213765, 37.68224330091568 55.90141310288137, 37.678239741261635 55.90141310288137))",0.0008249463784853984
155,"POLYGON ((37.678239741261635 55.903674032213765, 37.678239741261635 55.90593496154616, 37.68224330091568 55.90593496154616, 37.68224330091568 55.903674032213765, 37.678239741261635 55.903674032213765))",0.0
156,"POLYGON ((37.678239741261635 55.90593496154616, 37.678239741261635 55.90819589087855, 37.68224330091568 55.90819589087855, 37.68224330091568 55.90593496154616, 37.678239741261635 55.90593496154616))",0.0
157,"POLYGON ((37.678239741261635 55.90819589087855, 37.678239741261635 55.910456820210946, 37.68224330091568 55.910456820210946, 37.68224330091568 55.90819589087855, 37.678239741261635 55.90819589087855))",0.0
158,"POLYGON ((37.678239741261635 55.910456820210946, 37.678239741261635 55.91271774954334, 37.68224330091568 55.91271774954334, 37.68224330091568 55.910456820210946, 37.678239741261635 55.910456820210946))",0.0
159,"POLYGON ((37.678239741261635 55.91271774954334, 37.678239741261635 55.914978678875734, 37.68224330091568 55.914978678875734, 37.68224330091568 55.91271774954334, 37.678239741261635 55.91271774954334))",0.0
160,"POLYGON ((37.678239741261635 55.914978678875734, 37.678239741261635 55.91723960820813, 37.68224330091568 55.91723960820813, 37.68224330091568 55.914978678875734, 37.678239741261635 55.914978678875734))",0.0049496782709123905
161,"POLYGON ((37.678239741261635 55.91723960820812, 37.678239741261635 55.919500537540515, 37.68224330091568 55.919500537540515, 37.68224330091568 55.91723960820812, 37.678239741261635 55.91723960820812))",0.025
162,"POLYGON ((37.678239741261635 55.919500537540515, 37.678239741261635 55.92176146687291, 37.68224330091568 55.92176146687291, 37.68224330091568 55.919500537540515, 37.678239741261635 55.919500537540515))",0.0049496782709123905
163,"POLYGON ((37.678239741261635 55.92176146687291, 37.678239741261635 55.9240223962053, 37.68224330091568 55.9240223962053, 37.68224330091568 55.92176146687291, 37.678239741261635 55.92176146687291))",0.0
164,"POLYGON ((37.678239741261635 55.9240223962053, 37.678239741261635 55.926283325537696, 37.68224330091568 55.926283325537696, 37.68224330091568 55.9240223962053, 37.678239741261635 55.9240223962053))",0.0
165,"POLYGON ((37.678239741261635 55.926283325537696, 37.678239741261635 55.92854425487009, 37.68224330091568 55.92854425487009, 37.68224330091568 55.926283325537696, 37.678239741261635 55.926283325537696))",0.0
166,"POLYGON ((37.678239741261635 55.92854425487009, 37.678239741261635 55.930805184202484, 37.68224330091568 55.930805184202484, 37.68224330091568 55.92854425487009, 37.678239741261635 55.92854425487009))",0.0
167,"POLYGON ((37.678239741261635 55.930805184202484, 37.678239741261635 55.93306611353488, 37.68224330091568 55.93306611353488, 37.68224330091568 55.930805184202484, 37.678239741261635 55.930805184202484))",0.0
168,"POLYGON ((37.678239741261635 55.93306611353487, 37.678239741261635 55.935327042867264, 37.68224330091568 55.935327042867264, 37.68224330091568 55.93306611353487, 37.678239741261635 55.93306611353487))",0.0
169,"POLYGON ((37.678239741261635 55.935327042867264, 37.678239741261635 55.93758797219966, 37.68224330091568 55.93758797219966, 37.68224330091568 55.935327042867264, 37.678239741261635 55.935327042867264))",0.0
170,"POLYGON ((37.678239741261635 55.93758797219966, 37.678239741261635 55.93984890153205, 37.68224330091568 55.93984890153205, 37.68224330091568 55.93758797219966, 37.678239741261635 55.93758797219966))",0.0
171,"POLYGON ((37.678239741261635 55.93984890153205, 37.678239741261635 55.942109830864446, 37.68224330091568 55.942109830864446, 37.68224330091568 55.93984890153205, 37.678239741261635 55.93984890153205))",0.0
172,"POLYGON ((37.678239741261635 55.942109830864446, 37.678239741261635 55.94437076019684, 37.68224330091568 55.94437076019684, 37.68224330091568 55.942109830864446, 37.678239741261635 55.942109830864446))",0.0
173,"POLYGON ((37.678239741261635 55.94437076019684, 37.678239741261635 55.946631689529234, 37.68224330091568 55.946631689529234, 37.68224330091568 55.94437076019684, 37.678239741261635 55.94437076019684))",0.0
174,"POLYGON ((37.678239741261635 55.94663168952923, 37.678239741261635 55.94889261886162, 37.68224330091568 55.94889261886162, 37.68224330091568 55.94663168952923, 37.678239741261635 55.94663168952923))",0.0
175,"POLYGON ((37.678239741261635 55.94889261886162, 37.678239741261635 55.951153548194014, 37.68224330091568 55.951153548194014, 37.68224330091568 55.94889261886162, 37.678239741261635 55.94889261886162))",0.0
176,"POLYGON ((37.678239741261635 55.951153548194014, 37.678239741261635 55.95341447752641, 37.68224330091568 55.95341447752641, 37.68224330091568 55.951153548194014, 37.678239741261635 55.951153548194014))",0.0
177,"POLYGON ((37.678239741261635 55.95341447752641, 37.678239741261635 55.9556754068588, 37.68224330091568 55.9556754068588, 37.68224330091568 55.95341447752641, 37.678239741261635 55.95341447752641))",0.06651583897046691
178,"POLYGON ((37.678239741261635 55.9556754068588, 37.678239741261635 55.957936336191196, 37.68224330091568 55.957936336191196, 37.68224330091568 55.9556754068588, 37.678239741261635 55.9556754068588))",0.10105481615917189
179,"POLYGON ((37.678239741261635 55.957936336191196, 37.678239741261635 55.96019726552359, 37.68224330091568 55.96019726552359, 37.68224330091568 55.957936336191196, 37.678239741261635 55.957936336191196))",0.11750401779439892
180,"POLYGON ((37.678239741261635 55.96019726552359, 37.678239741261635 55.962458194855984, 37.68224330091568 55.962458194855984, 37.68224330091568 55.96019726552359, 37.678239741261635 55.96019726552359))",0.0
181,"POLYGON ((37.678239741261635 55.96245819485598, 37.678239741261635 55.96471912418837, 37.68224330091568 55.96471912418837, 37.68224330091568 55.96245819485598, 37.678239741261635 55.96245819485598))",0.0
182,"POLYGON ((37.678239741261635 55.96471912418837, 37.678239741261635 55.966980053520764, 37.68224330091568 55.966980053520764, 37.68224330091568 55.96471912418837, 37.678239741261635 55.96471912418837))",0.0
183,"POLYGON ((37.678239741261635 55.966980053520764, 37.678239741261635 55.96924098285316, 37.68224330091568 55.96924098285316, 37.68224330091568 55.966980053520764, 37.678239741261635 55.966980053520764))",0.0
184,"POLYGON ((37.678239741261635 55.96924098285316, 37.678239741261635 55.97150191218555, 37.68224330091568 55.97150191218555, 37.68224330091568 55.96924098285316, 37.678239741261635 55.96924098285316))",0.0
185,"POLYGON ((37.678239741261635 55.97150191218555, 37.678239741261635 55.973762841517946, 37.68224330091568 55.973762841517946, 37.68224330091568 55.97150191218555, 37.678239741261635 55.97150191218555))",0.0
186,"POLYGON ((37.678239741261635 55.973762841517946, 37.678239741261635 55.97602377085034, 37.68224330091568 55.97602377085034, 37.68224330091568 55.973762841517946, 37.678239741261635 55.973762841517946))",0.0
187,"POLYGON ((37.678239741261635 55.97602377085034, 37.678239741261635 55.97828470018273, 37.68224330091568 55.97828470018273, 37.68224330091568 55.97602377085034, 37.678239741261635 55.97602377085034))",0.0
188,"POLYGON ((37.678239741261635 55.978284700182726, 37.678239741261635 55.98054562951512, 37.68224330091568 55.98054562951512, 37.68224330091568 55.978284700182726, 37.678239741261635 55.978284700182726))",0.0
189,"POLYGON ((37.678239741261635 55.98054562951512, 37.678239741261635 55.982806558847514, 37.68224330091568 55.982806558847514, 37.68224330091568 55.98054562951512, 37.678239741261635 55.98054562951512))",0.0
190,"POLYGON ((37.678239741261635 55.982806558847514, 37.678239741261635 55.98506748817991, 37.68224330091568 55.98506748817991, 37.68224330091568 55.982806558847514, 37.678239741261635 55.982806558847514))",0.0
191,"POLYGON ((37.678239741261635 55.98506748817991, 37.678239741261635 55.9873284175123, 37.68224330091568 55.9873284175123, 37.68224330091568 55.98506748817991, 37.678239741261635 55.98506748817991))",0.0
192,"POLYGON ((37.68224330091568 55.878803809557446, 37.68224330091568 55.88106473888984, 37.686246860569725 55.88106473888984, 37.686246860569725 55.878803809557446, 37.68224330091568 55.878803809557446))",0.0
193,"POLYGON ((37.68224330091568 55.88106473888984, 37.68224330091568 55.883325668222234, 37.686246860569725 55.883325668222234, 37.686246860569725 55.88106473888984, 37.68224330091568 55.88106473888984))",0.0
194,"POLYGON ((37.68224330091568 55.883325668222234, 37.68224330091568 55.88558659755463, 37.686246860569725 55.88558659755463, 37.686246860569725 55.883325668222234, 37.68224330091568 55.883325668222234))",0.0
195,"POLYGON ((37.68224330091568 55.88558659755463, 37.68224330091568 55.88784752688702, 37.686246860569725 55.88784752688702, 37.686246860569725 55.88558659755463, 37.68224330091568 55.88558659755463))",0.0
196,"POLYGON ((37.68224330091568 55.887847526887015, 37.68224330091568 55.89010845621941, 37.686246860569725 55.89010845621941, 37.686246860569725 55.887847526887015, 37.68224330091568 55.887847526887015))",0.0
197,"POLYGON ((37.68224330091568 55.89010845621941, 37.68224330091568 55.8923693855518, 37.686246860569725 55.8923693855518, 37.686246860569725 55.89010845621941, 37.68224330091568 55.89010845621941))",0.0
198,"POLYGON ((37.68224330091568 55.8923693855518, 37.68224330091568 55.894630314884196, 37.686246860569725 55.894630314884196, 37.686246860569725 55.8923693855518, 37.68224330091568 55.8923693855518))",0.0
199,"POLYGON ((37.68224330091568 55.894630314884196, 37.68224330091568 55.89689124421659, 37.686246860569725 55.89689124421659, 37.686246860569725 55.894630314884196, 37.68224330091568 55.894630314884196))",0.23596216245944013
200,"POLYGON ((37.68224330091568 55.89689124421659, 37.68224330091568 55.899152173548984, 37.686246860569725 55.899152173548984, 37.686246860569725 55.89689124421659, 37.68224330091568 55.89689124421659))",0.1194073218574126
201,"POLYGON ((37.68224330091568 55.899152173548984, 37.68224330091568 55.90141310288138, 37.686246860569725 55.90141310288138, 37.686246860569725 55.899152173548984, 37.68224330091568 55.899152173548984))",0.0
202,"POLYGON ((37.68224330091568 55.90141310288137, 37.68224330091568 55.903674032213765, 37.686246860569725 55.903674032213765, 37.686246860569725 55.90141310288137, 37.68224330091568 55.90141310288137))",0.0
203,"POLYGON ((37.68224330091568 55.903674032213765, 37.68224330091568 55.90593496154616, 37.686246860569725 55.90593496154616, 37.686246860569725 55.903674032213765, 37.68224330091568 55.903674032213765))",0.0
204,"POLYGON ((37.68224330091568 55.90593496154616, 37.68224330091568 55.90819589087855, 37.686246860569725 55.90819589087855, 37.686246860569725 55.90593496154616, 37.68224330091568 55.90593496154616))",0.0
205,"POLYGON ((37.68224330091568 55.90819589087855, 37.68224330091568 55.910456820210946, 37.686246860569725 55.910456820210946, 37.686246860569725 55.90819589087855, 37.68224330091568 55.90819589087855))",0.0
206,"POLYGON ((37.68224330091568 55.910456820210946, 37.68224330091568 55.91271774954334, 37.686246860569725 55.91271774954334, 37.686246860569725 55.910456820210946, 37.68224330091568 55.910456820210946))",0.0
207,"POLYGON ((37.68224330091568 55.91271774954334, 37.68224330091568 55.914978678875734, 37.686246860569725 55.914978678875734, 37.686246860569725 55.91271774954334, 37.68224330091568 55.91271774954334))",0.0
208,"POLYGON ((37.68224330091568 55.914978678875734, 37.68224330091568 55.91723960820813, 37.686246860569725 55.91723960820813, 37.686246860569725 55.914978678875734, 37.68224330091568 55.914978678875734))",0.0
209,"POLYGON ((37.68224330091568 55.91723960820812, 37.68224330091568 55.919500537540515, 37.686246860569725 55.919500537540515, 37.686246860569725 55.91723960820812, 37.68224330091568 55.91723960820812))",0.0049496782709123905
210,"POLYGON ((37.68224330091568 55.919500537540515, 37.68224330091568 55.92176146687291, 37.686246860569725 55.92176146687291, 37.686246860569725 55.919500537540515, 37.68224330091568 55.919500537540515))",0.0049496782709123905
211,"POLYGON ((37.68224330091568 55.92176146687291, 37.68224330091568 55.9240223962053, 37.686246860569725 55.9240223962053, 37.686246860569725 55.92176146687291, 37.68224330091568 55.92176146687291))",0.0
212,"POLYGON ((37.68224330091568 55.9240223962053, 37.68224330091568 55.926283325537696, 37.686246860569725 55.926283325537696, 37.686246860569725 55.9240223962053, 37.68224330091568 55.9240223962053))",0.0
213,"POLYGON ((37.68224330091568 55.926283325537696, 37.68224330091568 55.92854425487009, 37.686246860569725 55.92854425487009, 37.686246860569725 55.926283325537696, 37.68224330091568 55.926283325537696))",0.0
